405876,4085,16,2,1061,4,22.89,91.56,0
405877,4085,8,2,712,2,40.25,80.50,0
405878,4085,12,5,680,5,34.38,171.90,0
405879,4085,1,4,591,3,1174.06,3522.18,0
405880,4085,17,1,1683,3,28.53,85.59,0
405881,4085,38,7,1253,1,38.09,38.09,0
405882,4085,2,5,1191,4,1437.06,5748.24,0
405883,4085,32,6,1348,2,52.00,104.00,0
405884,4085,3,1,767,3,796.06,2388.18,0
405885,4085,38,3,1438,3,36.02,108.06,0
405886,4085,10,6,1605,4,119.35,477.40,0
405887,4085,16,5,456,5,22.68,113.40,0
405888,4085,21,4,1513,5,765.84,3829.20,0
405889,4085,27,4,654,1,129.16,129.16,0
405890,4085,1,5,166,2,1278.49,2556.98,0
405891,4085,35,7,812,4,88.75,355.00,0
405892,4085,15,2,1027,5,80.92,404.60,0
405893,4085,7,4,623,1,78.74,78.74,1
405894,4085,17,1,1574,4,28.41,113.64,0
405895,4085,34,1,1456,1,119.47,119.47,0
405896,4085,25,7,1823,2,471.84,943.68,0
405897,4085,6,1,327,2,161.93,323.86,0
405898,4085,39,2,490,4,12.14,48.56,0
405899,4085,18,4,1481,3,18.11,54.33,0
405900,4085,29,3,162,5,63.29,316.45,0
405901,4085,34,2,169,3,113.20,339.60,0
405902,4085,21,4,847,4,852.53,3410.12,0
405903,4085,38,4,452,3,33.87,101.61,0
405904,4085,20,1,1340,3,18.30,54.90,0
405905,4085,18,2,656,2,21.02,42.04,0
405906,4085,22,4,923,1,707.22,707.22,0
405907,4085,7,6,1372,2,87.11,174.22,0
405908,4085,37,3,470,4,15.78,63.12,0
405909,4085,1,1,1652,4,1313.74,5254.96,0
405910,4085,27,4,1026,4,117.57,470.28,1
405911,4085,3,2,808,5,752.30,3761.50,0
405912,4085,5,7,3,5,328.57,1642.85,0
405913,4085,22,7,834,3,589.57,1768.71,0
405914,4085,5,2,759,5,275.02,1375.10,0
405915,4085,24,1,11,1,184.90,184.90,0
405916,4085,9,4,14,4,484.67,1938.68,0
405917,4085,6,5,1268,4,137.09,548.36,0
405918,4085,36,7,876,2,19.81,39.62,0
405919,4085,1,3,1826,3,1209.06,3627.18,0
405920,4085,16,3,351,4,27.30,109.20,1
405921,4085,16,2,1226,1,24.71,24.71,0
405922,4085,38,6,858,3,37.08,111.24,0
405923,4085,38,3,1093,5,38.50,192.50,0
405924,4085,12,5,401,1,34.31,34.31,0
405925,4085,23,7,1348,1,230.45,230.45,0
405926,4085,7,4,77,5,85.11,425.55,0
405927,4085,30,6,399,2,118.22,236.44,0
405928,4085,1,7,1222,2,1162.79,2325.58,0
405929,4085,18,7,1694,5,18.07,90.35,0
405930,4085,33,3,1127,5,67.10,335.50,1
405931,4085,30,4,1567,1,135.93,135.93,0
405932,4085,40,3,706,2,60.01,120.02,0
405933,4085,16,6,1245,3,24.00,72.00,0
405934,4085,24,6,1804,1,163.65,163.65,0
405935,4085,8,7,1806,2,43.78,87.56,0
405936,4085,38,2,1574,3,36.56,109.68,0
405937,4085,10,4,334,5,122.75,613.75,0
405938,4085,20,6,1558,1,18.34,18.34,0
405939,4085,34,3,254,1,112.29,112.29,0
405940,4085,35,3,772,4,84.23,336.92,0
405941,4085,24,6,270,4,172.74,690.96,0
405942,4085,39,2,262,1,12.86,12.86,0
405943,4085,8,7,1549,2,41.17,82.34,0
405944,4085,12,1,872,5,34.61,173.05,0
405945,4085,31,7,1342,2,18.60,37.20,0
405946,4085,27,4,1156,4,116.78,467.12,0
405947,4085,32,3,172,3,55.62,166.86,0
405948,4085,19,1,370,1,45.97,45.97,0
405949,4085,30,2,803,4,136.05,544.20,0
405950,4085,7,5,1215,1,86.13,86.13,0
405951,4085,15,1,143,4,82.13,328.52,0
405952,4085,18,2,1018,1,20.41,20.41,0
405953,4085,18,2,1394,3,21.47,64.41,0
405954,4085,26,5,1726,3,76.30,228.90,0
405955,4085,29,2,1210,4,63.73,254.92,0
405956,4085,5,1,71,5,329.10,1645.50,0
405957,4085,31,1,172,1,20.02,20.02,1
405958,4085,8,5,482,1,36.43,36.43,0
405959,4085,29,4,1190,4,65.63,262.52,0
405960,4085,7,6,319,1,76.33,76.33,0
405961,4085,17,4,1208,3,27.26,81.78,0
405962,4085,1,7,1754,4,1210.68,4842.72,0
405963,4085,23,5,1368,4,236.55,946.20,1
405964,4085,36,7,326,2,21.67,43.34,0
405965,4085,32,5,1418,5,50.94,254.70,0
405966,4085,14,3,1665,3,67.94,203.82,0
405967,4085,22,4,693,1,632.24,632.24,0
405968,4086,3,5,1427,1,846.30,846.30,0
405969,4086,30,7,8,1,138.84,138.84,0
405970,4086,32,7,425,3,54.24,162.72,0
405971,4086,6,2,863,3,145.50,436.50,0
405972,4086,10,6,1044,4,127.53,510.12,0
405973,4086,10,7,375,1,129.00,129.00,0
405974,4086,6,5,448,5,157.60,788.00,0
405975,4086,38,3,1386,2,36.85,73.70,0
405976,4086,8,2,1546,3,40.36,121.08,0
405977,4086,5,1,365,5,329.06,1645.30,0
405978,4086,29,5,75,3,65.47,196.41,0
405979,4086,14,5,629,1,59.53,59.53,0
405980,4086,5,3,374,2,273.22,546.44,0
405981,4086,23,1,1691,2,261.11,522.22,0
405982,4086,2,3,1323,1,1480.49,1480.49,0
405983,4086,35,7,1436,4,90.30,361.20,0
405984,4086,4,4,544,2,590.92,1181.84,0
405985,4086,29,4,954,3,64.37,193.11,0
405986,4086,37,7,619,5,14.31,71.55,0
405987,4086,1,5,1603,1,1220.90,1220.90,0
405988,4086,11,1,1432,5,102.49,512.45,0
405989,4086,10,1,175,3,129.88,389.64,0
405990,4086,11,2,1542,4,106.71,426.84,0
405991,4086,20,4,1810,2,19.09,38.18,0
405992,4086,28,7,337,4,89.30,357.20,0
405993,4086,40,6,1823,4,63.84,255.36,0
405994,4086,4,7,1464,2,603.52,1207.04,0
405995,4086,3,3,72,1,777.29,777.29,0
405996,4086,4,3,981,2,597.14,1194.28,0
405997,4086,12,5,756,2,37.58,75.16,0
405998,4087,5,6,537,5,318.88,1594.40,0
405999,4087,25,5,401,5,520.17,2600.85,0
406000,4087,35,2,1737,3,94.63,283.89,0
406001,4087,10,3,147,5,109.15,545.75,0
406002,4087,13,2,1393,5,90.78,453.90,0
406003,4087,10,7,1802,5,114.82,574.10,0
406004,4087,32,2,1730,2,49.96,99.92,0
406005,4087,2,2,342,4,1484.07,5936.28,0
406006,4087,29,7,759,4,60.52,242.08,0
406007,4087,30,2,1084,4,130.91,523.64,0
406008,4087,30,7,671,5,129.49,647.45,0
406009,4087,17,4,1114,1,27.55,27.55,0
406010,4087,34,7,790,2,126.29,252.58,0
406011,4087,40,2,135,1,58.01,58.01,0
406012,4087,8,7,1555,3,37.93,113.79,0
406013,4087,4,1,932,5,542.35,2711.75,0
406014,4087,9,2,319,3,462.52,1387.56,0
406015,4087,24,2,240,1,168.03,168.03,0
406016,4087,10,7,1597,1,118.50,118.50,0
406017,4087,19,7,610,2,50.87,101.74,1
406018,4087,34,4,311,3,122.88,368.64,0
406019,4087,23,1,1592,3,244.14,732.42,0
406020,4087,24,1,49,3,183.51,550.53,0
406021,4087,34,1,1101,5,116.22,581.10,0
406022,4087,12,7,1260,4,37.82,151.28,1
406023,4087,26,5,1773,2,73.58,147.16,0
406024,4087,16,5,692,4,24.84,99.36,0
406025,4087,8,3,910,4,42.33,169.32,0
406026,4087,6,5,1145,4,148.52,594.08,0
406027,4087,35,7,1456,3,92.56,277.68,0
406028,4087,3,2,726,5,731.16,3655.80,0
406029,4087,1,1,872,4,1203.40,4813.60,0
406030,4087,22,2,1162,5,629.43,3147.15,0
406031,4087,11,7,866,2,117.29,234.58,1
406032,4087,18,4,700,4,20.63,82.52,0
406033,4087,36,4,1209,2,21.62,43.24,0
406034,4087,25,7,880,5,480.60,2403.00,0
406035,4087,33,7,282,5,69.20,346.00,0
406036,4087,24,7,917,3,162.55,487.65,0
406037,4087,33,4,1692,2,75.51,151.02,0
406038,4087,31,2,1416,4,20.31,81.24,0
406039,4087,13,5,1378,4,83.10,332.40,0
406040,4087,5,6,433,3,321.26,963.78,0
406041,4087,35,1,651,4,85.37,341.48,0
406042,4087,12,7,1104,1,32.99,32.99,0
406043,4087,10,6,142,4,122.33,489.32,0
406044,4087,35,2,531,3,89.06,267.18,0
406045,4087,25,6,1062,4,475.52,1902.08,0
406046,4087,26,6,1390,2,70.31,140.62,0
406047,4087,25,5,1755,4,521.78,2087.12,0
406048,4087,27,1,313,1,110.48,110.48,0
406049,4087,7,6,1392,5,79.53,397.65,0
406050,4087,12,3,430,2,31.84,63.68,0
406051,4087,18,7,1264,4,19.82,79.28,0
406052,4087,13,3,459,4,92.98,371.92,0
406053,4087,5,7,1029,1,326.94,326.94,0
406054,4087,16,4,98,1,24.92,24.92,0
406055,4087,22,5,1805,3,658.23,1974.69,0
406056,4087,35,4,175,5,84.77,423.85,0
406057,4087,4,2,223,3,573.49,1720.47,0
406058,4087,2,1,337,1,1602.68,1602.68,0
406059,4087,30,3,985,5,134.13,670.65,0
406060,4087,7,1,884,1,85.28,85.28,0
406061,4087,20,7,384,4,18.07,72.28,0
406062,4087,23,5,1756,5,270.33,1351.65,0
406063,4087,14,2,1373,1,62.39,62.39,0
406064,4087,33,1,809,4,76.06,304.24,0
406065,4087,22,3,165,2,670.57,1341.14,0
406066,4087,15,1,1463,3,85.49,256.47,0
406067,4087,5,3,1154,3,314.95,944.85,1
406068,4087,26,6,113,3,69.56,208.68,0
406069,4087,12,3,473,4,37.73,150.92,1
406070,4087,40,4,136,2,58.30,116.60,0
406071,4087,33,4,1419,1,70.06,70.06,0
406072,4087,31,7,1357,2,21.08,42.16,0
406073,4087,40,6,1228,3,56.33,168.99,0
406074,4087,32,7,574,2,60.20,120.40,0
406075,4087,18,7,251,1,20.16,20.16,1
406076,4087,18,4,11,3,18.24,54.72,0
406077,4087,31,2,1164,5,18.53,92.65,0
406078,4087,20,3,1493,1,19.13,19.13,0
406079,4087,18,7,1138,4,18.07,72.28,0
406080,4087,31,3,201,4,21.23,84.92,0
406081,4087,7,1,365,3,87.28,261.84,0
406082,4087,29,3,1369,3,62.65,187.95,0
406083,4087,20,3,340,3,18.96,56.88,0
406084,4087,9,6,356,4,414.94,1659.76,0
406085,4087,33,1,900,1,71.17,71.17,0
406086,4087,15,2,1443,2,87.63,175.26,0
406087,4087,40,4,1193,1,54.10,54.10,0
406088,4087,21,4,1046,2,784.03,1568.06,0
406089,4087,6,5,1337,4,153.71,614.84,1
406090,4087,9,2,1076,3,491.65,1474.95,0
406091,4087,8,6,1009,1,36.81,36.81,0
406092,4087,3,1,636,3,804.79,2414.37,0
406093,4087,8,4,998,2,42.27,84.54,0
406094,4087,38,3,697,1,35.56,35.56,0
406095,4087,31,4,1226,2,20.75,41.50,0
406096,4087,33,1,930,1,65.98,65.98,0
406097,4087,6,5,1423,5,163.91,819.55,0
406098,4087,3,6,75,3,726.94,2180.82,0
406099,4087,19,3,287,1,54.91,54.91,1
406100,4087,22,4,110,1,599.15,599.15,0
406101,4087,35,1,647,4,84.49,337.96,0
406102,4087,12,4,343,4,35.99,143.96,0
406103,4087,37,3,317,2,14.25,28.50,0
406104,4087,36,2,1163,1,19.91,19.91,0
406105,4087,15,6,1089,4,81.66,326.64,0
406106,4087,26,6,468,3,76.34,229.02,0
406107,4087,36,7,1597,5,21.47,107.35,0
406108,4087,21,1,400,5,720.62,3603.10,0
406109,4087,8,5,530,5,40.98,204.90,0
406110,4087,4,4,168,5,564.87,2824.35,0
406111,4087,5,4,537,5,309.60,1548.00,0
406112,4087,14,1,149,4,67.29,269.16,0
406113,4087,13,7,1025,5,92.62,463.10,0
406114,4087,4,4,1499,4,544.15,2176.60,0
406115,4087,33,5,1796,1,65.73,65.73,0
406116,4087,38,6,941,3,32.22,96.66,0
406117,4087,33,7,48,3,67.70,203.10,0
406118,4087,1,4,1705,2,1290.52,2581.04,0
406119,4087,5,5,510,1,280.87,280.87,0
406120,4087,5,5,346,1,297.17,297.17,0
406121,4087,23,1,1306,2,255.98,511.96,0
406122,4087,35,7,866,5,84.57,422.85,0
406123,4087,28,3,41,3,93.31,279.93,0
406124,4087,28,2,438,5,99.60,498.00,1
406125,4087,16,4,1812,5,24.56,122.80,0
406126,4087,38,3,114,2,36.14,72.28,0
406127,4087,19,4,1265,5,53.07,265.35,0
406128,4087,33,2,306,1,69.38,69.38,0
406129,4087,35,4,1430,1,82.14,82.14,0
406130,4087,24,4,1237,4,195.36,781.44,0
406131,4087,34,2,1491,3,131.37,394.11,0
406132,4087,2,2,73,5,1570.58,7852.90,0
406133,4087,17,3,1566,4,28.35,113.40,0
406134,4087,9,5,1714,1,464.83,464.83,0
406135,4087,4,7,1407,2,608.01,1216.02,0
406136,4087,20,1,1102,5,17.94,89.70,0
406137,4087,17,2,814,1,28.77,28.77,0
406138,4087,17,7,266,3,29.83,89.49,0
406139,4087,17,7,75,5,28.32,141.60,0
406140,4087,16,1,1222,5,25.61,128.05,0
406141,4087,9,5,1603,4,442.17,1768.68,0
406142,4087,1,5,30,4,1289.61,5158.44,0
406143,4087,15,3,302,5,84.33,421.65,0
406144,4087,5,1,696,5,284.12,1420.60,0
406145,4087,3,4,472,5,796.36,3981.80,1
406146,4087,26,7,334,2,78.45,156.90,0
406147,4087,36,4,1460,5,23.22,116.10,0
406148,4087,27,2,363,5,129.80,649.00,0
406149,4087,27,6,705,3,116.40,349.20,0
406150,4087,26,7,610,4,80.80,323.20,0
406151,4087,23,3,127,1,274.34,274.34,0
406152,4087,5,7,280,5,292.67,1463.35,0
406153,4087,14,6,754,5,64.55,322.75,0
406154,4087,37,6,1603,1,15.21,15.21,0
406155,4087,7,5,1235,1,73.90,73.90,0
406156,4087,5,7,733,4,280.58,1122.32,0
406157,4087,21,6,1559,3,863.29,2589.87,0
406158,4087,2,6,1287,4,1536.26,6145.04,0
406159,4087,28,5,1309,4,93.22,372.88,0
406160,4087,24,2,815,5,163.00,815.00,0
406161,4087,14,7,1802,5,63.44,317.20,0
406162,4087,12,4,149,4,32.66,130.64,0
406163,4087,28,6,1258,1,96.42,96.42,0
406164,4087,7,6,789,5,78.60,393.00,0
406165,4087,38,2,430,4,36.39,145.56,0
406166,4087,20,2,1374,1,16.33,16.33,1
406167,4087,3,1,1537,1,813.44,813.44,0
406168,4087,40,1,543,1,64.66,64.66,0
406169,4087,5,6,359,3,303.23,909.69,0
406170,4087,13,1,1570,2,97.97,195.94,0
406171,4087,7,2,1291,5,81.24,406.20,0
406172,4087,31,6,1652,3,18.34,55.02,0
406173,4087,16,1,998,4,26.86,107.44,0
406174,4087,22,6,293,3,700.72,2102.16,0
406175,4087,30,2,314,3,124.93,374.79,0
406176,4087,14,4,1081,4,69.72,278.88,0
406177,4087,38,1,1525,5,34.39,171.95,0
406178,4087,4,7,1733,2,609.74,1219.48,0
406179,4087,9,2,1577,2,417.41,834.82,0
406180,4087,40,1,1774,3,56.08,168.24,0
406181,4087,20,3,935,3,17.31,51.93,0
406182,4087,13,1,1586,2,95.66,191.32,0
406183,4087,23,1,479,3,233.35,700.05,0
406184,4087,4,4,825,5,591.39,2956.95,1
406185,4087,2,2,364,1,1514.91,1514.91,0
406186,4087,27,5,1186,1,115.60,115.60,0
406187,4087,30,6,1485,5,119.58,597.90,0
406188,4087,13,3,511,3,91.12,273.36,0
406189,4087,21,5,66,3,875.78,2627.34,0
406190,4087,14,1,922,4,64.83,259.32,0
406191,4087,16,6,1062,3,23.64,70.92,0
406192,4087,39,7,672,3,11.18,33.54,0
406193,4087,24,3,24,1,168.37,168.37,0
406194,4087,18,7,756,4,18.55,74.20,0
406195,4087,36,5,402,4,20.07,80.28,0
406196,4087,26,1,1787,2,81.46,162.92,0
406197,4087,6,4,688,4,160.90,643.60,0
406198,4087,34,2,1691,4,124.19,496.76,0
406199,4087,8,3,1465,2,40.65,81.30,0
406200,4087,38,4,700,2,33.33,66.66,0
406201,4087,39,6,378,5,11.95,59.75,0
406202,4087,1,7,173,1,1245.25,1245.25,0
406203,4087,39,6,968,1,11.98,11.98,0
406204,4087,30,6,1475,2,138.35,276.70,1
406205,4087,29,3,1230,2,60.03,120.06,0
406206,4087,26,1,730,1,67.81,67.81,0
406207,4087,34,7,1074,3,122.50,367.50,1
406208,4087,38,1,550,2,37.67,75.34,0
406209,4087,10,7,1235,2,127.98,255.96,0
406210,4087,39,5,354,3,11.96,35.88,0
406211,4087,20,5,1459,2,16.92,33.84,0
406212,4087,25,6,1092,1,493.21,493.21,0
406213,4087,31,1,959,1,21.15,21.15,0
406214,4087,22,5,180,4,713.20,2852.80,0
406215,4087,20,3,1813,4,18.75,75.00,0
406216,4087,22,2,1440,5,698.43,3492.15,0
406217,4087,19,2,974,1,46.86,46.86,0
406218,4087,13,1,1731,5,90.90,454.50,0
406219,4087,16,7,1628,3,23.02,69.06,0
406220,4087,35,6,1398,3,81.71,245.13,0
406221,4087,19,6,317,4,49.70,198.80,1
406222,4087,15,6,1174,3,92.90,278.70,0
406223,4087,21,3,848,5,797.00,3985.00,0
406224,4087,29,7,679,1,57.94,57.94,0
406225,4087,18,2,530,2,20.53,41.06,0
406226,4088,38,4,56,3,33.51,100.53,0
406227,4088,40,4,539,1,58.58,58.58,0
406228,4088,12,4,189,3,38.27,114.81,0
406229,4088,19,7,1157,1,46.96,46.96,0
406230,4088,14,2,78,3,71.02,213.06,0
406231,4088,6,4,1544,3,138.00,414.00,0
406232,4088,8,1,832,3,36.23,108.69,0
406233,4088,15,7,1374,1,78.05,78.05,0
406234,4088,17,6,345,2,32.36,64.72,0
406235,4088,1,1,70,2,1282.38,2564.76,0
406236,4088,27,5,1004,2,125.77,251.54,0
406237,4088,28,4,341,2,91.09,182.18,0
406238,4088,7,2,1084,1,79.59,79.59,0
406239,4088,27,5,675,3,122.59,367.77,0
406240,4088,29,1,1236,2,60.01,120.02,0
406241,4088,11,4,1777,3,111.44,334.32,1
406242,4088,2,2,815,4,1452.40,5809.60,0
406243,4088,35,7,716,1,89.80,89.80,0
406244,4088,9,2,24,2,413.08,826.16,0
406245,4088,18,2,490,2,19.29,38.58,1
406246,4088,20,7,1826,1,17.22,17.22,0
406247,4088,3,4,203,5,822.37,4111.85,0
406248,4088,3,7,903,5,778.04,3890.20,0
406249,4088,17,2,776,4,31.31,125.24,0
406250,4088,26,3,1805,5,79.75,398.75,0
406251,4088,25,6,1436,5,458.17,2290.85,0
406252,4088,23,6,1206,5,262.68,1313.40,0
406253,4088,30,1,679,1,126.46,126.46,0
406254,4088,24,4,1375,4,195.67,782.68,0
406255,4088,9,5,830,2,481.34,962.68,0
406256,4088,15,4,305,4,92.99,371.96,1
406257,4088,38,5,1182,5,36.45,182.25,0
406258,4088,34,1,1082,4,113.71,454.84,0
406259,4088,36,4,1315,2,22.12,44.24,0
406260,4088,6,2,1271,5,137.37,686.85,0
406261,4088,34,2,166,2,125.21,250.42,0
406262,4088,31,1,1339,1,20.41,20.41,0
406263,4088,13,1,1573,5,87.78,438.90,0
406264,4088,15,5,785,1,85.37,85.37,0
406265,4088,24,4,367,5,186.58,932.90,0
406266,4088,20,2,1082,2,18.39,36.78,0
406267,4088,26,7,1727,2,76.17,152.34,0
406268,4088,17,7,1770,1,28.19,28.19,1
406269,4088,35,5,412,3,92.25,276.75,0
406270,4088,40,1,700,4,62.52,250.08,0
406271,4088,16,5,1031,5,25.65,128.25,0
406272,4088,21,7,1181,3,791.89,2375.67,0
406273,4088,36,1,1801,1,21.14,21.14,0
406274,4088,4,5,212,4,618.13,2472.52,0
406275,4088,30,2,717,5,137.82,689.10,0
406276,4088,20,7,1152,2,19.52,39.04,0
406277,4088,5,7,368,2,273.31,546.62,0
406278,4088,38,3,1751,2,32.78,65.56,0
406279,4088,38,5,836,3,38.44,115.32,0
406280,4088,40,5,1442,5,61.57,307.85,0
406281,4088,40,2,1616,1,63.59,63.59,0
406282,4088,24,1,1594,1,182.57,182.57,0
406283,4088,2,5,48,3,1644.60,4933.80,0
406284,4088,23,2,1095,5,271.45,1357.25,0
406285,4088,7,6,357,1,75.21,75.21,0
406286,4088,6,6,1338,4,151.17,604.68,0
406287,4088,5,7,17,1,323.48,323.48,0
406288,4088,39,2,1018,5,12.34,61.70,0
406289,4088,9,4,1528,5,468.28,2341.40,0
406290,4088,20,5,1518,1,19.36,19.36,0
406291,4088,19,7,753,2,45.67,91.34,0
406292,4088,31,1,884,4,21.59,86.36,0
406293,4088,30,3,727,1,133.21,133.21,0
406294,4088,16,7,373,3,26.45,79.35,1
406295,4088,12,4,1553,5,32.19,160.95,0
406296,4088,23,1,1402,2,248.57,497.14,0
406297,4088,35,4,1607,4,81.30,325.20,0
406298,4088,30,1,1626,3,133.91,401.73,0
406299,4088,40,3,1115,2,54.64,109.28,0
406300,4088,4,6,1628,5,610.92,3054.60,0
406301,4088,3,7,1408,5,751.89,3759.45,0
406302,4088,34,1,1545,3,126.39,379.17,0
406303,4088,13,7,1166,5,90.11,450.55,0
406304,4088,37,3,1465,1,16.27,16.27,0
406305,4088,3,7,332,1,851.04,851.04,0
406306,4088,6,7,428,5,157.98,789.90,0
406307,4088,16,4,1416,1,24.35,24.35,0
406308,4088,30,3,829,3,139.26,417.78,0
406309,4088,37,2,1453,1,15.61,15.61,0
406310,4088,12,6,35,2,38.40,76.80,0
406311,4088,24,4,260,1,183.82,183.82,0
406312,4088,21,6,1086,3,858.26,2574.78,0
406313,4088,30,6,583,5,135.63,678.15,0
406314,4088,1,6,1446,1,1241.25,1241.25,1
406315,4088,8,3,733,3,42.12,126.36,0
406316,4088,35,6,461,2,93.09,186.18,0
406317,4088,40,7,854,4,54.73,218.92,0
406318,4088,20,6,592,4,17.64,70.56,0
406319,4088,3,4,1534,3,773.04,2319.12,0
406320,4088,33,6,1814,2,66.45,132.90,0
406321,4088,34,6,1488,4,128.75,515.00,0
406322,4088,17,7,796,5,31.13,155.65,0
406323,4088,6,2,1262,1,154.70,154.70,0
406324,4088,38,2,955,3,35.29,105.87,0
406325,4088,15,6,378,3,80.19,240.57,0
406326,4088,34,7,1800,4,110.50,442.00,0
406327,4088,8,3,1826,5,40.75,203.75,0
406328,4088,29,4,539,4,63.29,253.16,0
406329,4088,3,2,486,4,847.81,3391.24,0
406330,4088,34,2,740,2,112.70,225.40,0
406331,4088,17,2,897,1,30.97,30.97,0
406332,4088,7,6,686,4,78.64,314.56,0
406333,4088,26,5,1249,5,67.61,338.05,0
406334,4088,25,3,194,5,521.04,2605.20,0
406335,4088,35,5,455,1,91.71,91.71,0
406336,4088,10,3,1051,4,126.61,506.44,0
406337,4088,33,3,175,4,67.58,270.32,0
406338,4088,12,5,709,5,34.87,174.35,0
406339,4088,24,7,226,1,172.75,172.75,0
406340,4088,27,3,1436,3,116.01,348.03,0
406341,4088,17,3,540,4,27.76,111.04,0
406342,4088,9,4,1175,1,450.39,450.39,0
406343,4088,31,2,1465,3,21.82,65.46,0
406344,4088,34,5,1633,2,110.43,220.86,0
406345,4088,8,7,1044,3,42.01,126.03,0
406346,4088,20,4,75,2,17.76,35.52,0
406347,4088,31,7,213,4,18.01,72.04,0
406348,4088,12,3,1770,1,37.08,37.08,0
406349,4088,25,4,693,1,468.99,468.99,0
406350,4088,14,2,1427,1,61.42,61.42,0
406351,4088,14,6,1268,3,64.87,194.61,0
406352,4088,4,6,772,1,606.15,606.15,0
406353,4088,12,2,51,5,35.38,176.90,0
406354,4088,33,4,1011,1,75.57,75.57,0
406355,4088,7,5,1073,3,81.43,244.29,0
406356,4088,5,7,1067,2,311.93,623.86,0
406357,4088,40,6,698,1,63.39,63.39,0
406358,4088,28,5,548,2,91.59,183.18,0
406359,4088,7,4,1824,3,78.36,235.08,1
406360,4088,38,3,1778,3,37.54,112.62,0
406361,4088,8,2,1613,2,42.74,85.48,0
406362,4088,16,5,316,3,27.37,82.11,0
406363,4088,24,1,1353,1,185.90,185.90,0
406364,4088,1,7,1226,5,1233.88,6169.40,0
406365,4088,17,1,681,2,28.44,56.88,0
406366,4088,6,5,339,2,154.88,309.76,0
406367,4088,2,4,842,5,1576.56,7882.80,0
406368,4088,8,2,1440,2,43.73,87.46,0
406369,4088,2,1,889,1,1610.49,1610.49,0
406370,4088,18,4,151,2,20.11,40.22,0
406371,4088,26,5,841,1,77.28,77.28,0
406372,4088,38,3,1382,4,32.27,129.08,0
406373,4088,23,7,1770,3,267.73,803.19,0
406374,4088,2,6,1002,1,1497.84,1497.84,0
406375,4088,8,6,1033,4,38.01,152.04,0
406376,4088,19,5,570,3,45.08,135.24,0
406377,4088,1,4,1337,2,1163.13,2326.26,0
406378,4088,37,7,363,3,14.79,44.37,0
406379,4088,33,5,462,2,72.84,145.68,0
406380,4088,27,4,363,5,124.92,624.60,0
406381,4088,34,6,1082,1,117.56,117.56,0
406382,4088,18,5,1765,2,20.71,41.42,0
406383,4088,22,6,1205,2,693.44,1386.88,1
406384,4088,14,7,1511,5,69.34,346.70,0
406385,4088,31,5,727,5,19.33,96.65,0
406386,4088,16,1,494,3,22.68,68.04,0
406387,4088,8,3,612,4,37.15,148.60,0
406388,4088,38,5,1036,1,32.34,32.34,0
406389,4088,20,2,1229,2,17.37,34.74,0
406390,4088,28,4,1569,1,94.46,94.46,0
406391,4088,33,6,1429,5,71.88,359.40,0
406392,4088,24,6,1444,3,196.47,589.41,0
406393,4088,27,2,605,5,121.83,609.15,0
406394,4088,5,3,855,2,294.86,589.72,1
406395,4088,3,3,1233,3,808.95,2426.85,0
406396,4088,34,3,341,1,123.60,123.60,0
406397,4088,34,4,1681,1,119.56,119.56,0
406398,4088,34,5,78,5,120.25,601.25,0
406399,4088,20,7,987,5,17.66,88.30,0
406400,4088,21,6,292,4,812.26,3249.04,0
406401,4088,20,5,1823,2,17.21,34.42,1
406402,4088,13,6,340,4,92.41,369.64,0
406403,4088,15,1,1463,1,89.39,89.39,0
406404,4088,21,5,923,5,753.37,3766.85,0
406405,4088,29,7,284,5,65.30,326.50,0
406406,4088,25,5,946,3,511.58,1534.74,0
406407,4088,8,3,982,3,38.82,116.46,0
406408,4089,29,6,1326,3,61.46,184.38,0
406409,4089,34,5,668,1,115.53,115.53,0
406410,4089,26,3,1157,1,70.76,70.76,0
406411,4089,19,6,674,3,51.64,154.92,0
406412,4089,3,5,1072,2,765.25,1530.50,0
406413,4089,35,2,169,2,90.03,180.06,0
406414,4089,15,1,868,2,85.14,170.28,0
406415,4089,9,6,586,4,440.16,1760.64,0
406416,4089,1,5,739,1,1114.90,1114.90,0
406417,4089,19,5,1605,4,49.55,198.20,0
406418,4089,32,7,1074,1,57.82,57.82,0
406419,4089,20,2,725,2,19.12,38.24,0
406420,4089,29,2,1805,4,54.42,217.68,1
406421,4089,4,2,509,5,589.65,2948.25,0
406422,4089,36,2,1254,2,22.35,44.70,0
406423,4089,4,2,841,2,642.26,1284.52,0
406424,4089,16,4,1308,3,25.41,76.23,0
406425,4089,9,4,1744,4,467.20,1868.80,0
406426,4089,10,5,622,3,120.68,362.04,1
406427,4089,36,1,1046,5,20.34,101.70,0
406428,4089,33,7,1431,3,71.23,213.69,0
406429,4089,6,3,1216,3,148.55,445.65,0
406430,4089,35,1,1331,4,87.51,350.04,0
406431,4089,22,7,1588,3,700.83,2102.49,0
406432,4089,14,6,594,2,68.53,137.06,0
406433,4089,4,2,1080,3,643.89,1931.67,0
406434,4089,14,1,1628,3,66.49,199.47,0
406435,4089,29,6,463,3,61.57,184.71,0
406436,4089,1,6,1659,1,1313.32,1313.32,0
406437,4089,7,1,382,5,73.14,365.70,0
406438,4089,31,2,1670,2,21.80,43.60,0
406439,4089,20,4,1755,1,19.14,19.14,0
406440,4089,8,1,661,2,42.72,85.44,0
406441,4089,26,3,1451,2,78.67,157.34,0
