497667;1;;;;;;;
497668;2;;;;;;;
497669;3;;;;;;;
497670;4;;;;;;;
497671;7;;;;;;;
497672;7;;;;;;;
497673;10;;;;;;;
497674;3;;;;;;;
497675;8;;;;;;;
497676;5;;;;;;;
497677;10;;;;;;;
497678;10;;;;;;;
497679;1;;;;;;;
497680;2;;;;;;;
497681;9;;;;;;;
497682;3;;;;;;;
497683;8;;;;;;;
497684;4;;;;;;;
497685;8;;;;;;;
497686;1;;;;;;;
497687;8;;;;;;;
497688;3;;;;;;;
497689;10;;;;;;;
497690;2;;;;;;;
497691;3;;;;;;;
497692;2;;;;;;;
497693;9;;;;;;;
497694;2;;;;;;;
497695;8;;;;;;;
497696;1;;;;;;;
497697;5;;;;;;;
497698;9;;;;;;;
497699;8;;;;;;;
497700;3;;;;;;;
497701;1;;;;;;;
497702;4;;;;;;;
497703;7;;;;;;;
497704;4;;;;;;;
497705;7;;;;;;;
497706;8;;;;;;;
497707;4;;;;;;;
497708;9;;;;;;;
497709;7;;;;;;;
497710;8;;;;;;;
497711;8;;;;;;;
497712;5;;;;;;;
497713;10;;;;;;;
497714;8;;;;;;;
497715;1;;;;;;;
497716;4;;;;;;;
497717;2;;;;;;;
497718;2;;;;;;;
497719;1;;;;;;;
497720;3;;;;;;;
497721;6;;;;;;;
497722;6;;;;;;;
497723;10;;;;;;;
497724;5;;;;;;;
497725;9;;;;;;;
497726;3;;;;;;;
497727;8;;;;;;;
497728;6;;;;;;;
497729;6;;;;;;;
497730;6;;;;;;;
497731;4;;;;;;;
497732;1;;;;;;;
497733;6;;;;;;;
497734;8;;;;;;;
497735;3;;;;;;;
497736;8;;;;;;;
497737;6;;;;;;;
497738;4;;;;;;;
497739;7;;;;;;;
497740;2;;;;;;;
497741;8;;;;;;;
497742;9;;;;;;;
497743;2;;;;;;;
497744;5;;;;;;;
497745;1;;;;;;;
497746;9;;;;;;;
497747;1;;;;;;;
497748;1;;;;;;;
497749;1;;;;;;;
497750;10;;;;;;;
497751;4;;;;;;;
497752;9;;;;;;;
497753;4;;;;;;;
497754;8;;;;;;;
497755;8;;;;;;;
497756;5;;;;;;;
497757;4;;;;;;;
497758;5;;;;;;;
497759;2;;;;;;;
497760;10;;;;;;;
497761;9;;;;;;;
497762;9;;;;;;;
497763;8;;;;;;;
497764;5;;;;;;;
497765;4;;;;;;;
497766;2;;;;;;;
497767;2;;;;;;;
497768;5;;;;;;;
497769;1;;;;;;;
497770;5;;;;;;;
497771;4;;;;;;;
497772;1;;;;;;;
497773;8;;;;;;;
497774;5;;;;;;;
497775;2;;;;;;;
497776;6;;;;;;;
497777;4;;;;;;;
497778;8;;;;;;;
497779;7;;;;;;;
497780;4;;;;;;;
497781;4;;;;;;;
497782;7;;;;;;;
497783;9;;;;;;;
497784;4;;;;;;;
497785;10;;;;;;;
497786;7;;;;;;;
497787;9;;;;;;;
497788;10;;;;;;;
497789;3;;;;;;;
497790;10;;;;;;;
497791;5;;;;;;;
497792;6;;;;;;;
497793;5;;;;;;;
497794;2;;;;;;;
497795;6;;;;;;;
497796;4;;;;;;;
497797;2;;;;;;;
497798;6;;;;;;;
497799;8;;;;;;;
497800;10;;;;;;;
497801;5;;;;;;;
497802;7;;;;;;;
497803;7;;;;;;;
497804;4;;;;;;;
497805;4;;;;;;;
497806;5;;;;;;;
497807;2;;;;;;;
497808;7;;;;;;;
497809;10;;;;;;;
497810;2;;;;;;;
497811;5;;;;;;;
497812;6;;;;;;;
497813;3;;;;;;;
497814;4;;;;;;;
497815;7;;;;;;;
497816;6;;;;;;;
497817;9;;;;;;;
497818;10;;;;;;;
497819;10;;;;;;;
497820;3;;;;;;;
497821;7;;;;;;;
497822;2;;;;;;;
497823;2;;;;;;;
497824;10;;;;;;;
497825;4;;;;;;;
497826;3;;;;;;;
497827;10;;;;;;;
497828;10;;;;;;;
497829;8;;;;;;;
497830;1;;;;;;;
497831;1;;;;;;;
497832;1;;;;;;;
497833;10;;;;;;;
497834;10;;;;;;;
497835;3;;;;;;;
497836;3;;;;;;;
497837;10;;;;;;;
497838;5;;;;;;;
497839;10;;;;;;;
497840;7;;;;;;;
497841;4;;;;;;;
497842;2;;;;;;;
497843;6;;;;;;;
497844;10;;;;;;;
497845;10;;;;;;;
497846;3;;;;;;;
497847;2;;;;;;;
497848;9;;;;;;;
497849;2;;;;;;;
497850;7;;;;;;;
497851;5;;;;;;;
497852;8;;;;;;;
497853;7;;;;;;;
497854;1;;;;;;;
497855;6;;;;;;;
497856;7;;;;;;;
497857;8;;;;;;;
497858;1;;;;;;;
497859;7;;;;;;;
497860;9;;;;;;;
497861;5;;;;;;;
497862;3;;;;;;;
497863;3;;;;;;;
497864;8;;;;;;;
497865;8;;;;;;;
497866;3;;;;;;;
497867;4;;;;;;;
497868;8;;;;;;;
497869;2;;;;;;;
497870;4;;;;;;;
497871;5;;;;;;;
497872;3;;;;;;;
497873;9;;;;;;;
497874;5;;;;;;;
497875;5;;;;;;;
497876;3;;;;;;;
497877;8;;;;;;;
497878;3;;;;;;;
497879;7;;;;;;;
497880;1;;;;;;;
497881;9;;;;;;;
497882;8;;;;;;;
497883;5;;;;;;;
497884;8;;;;;;;
497885;9;;;;;;;
497886;9;;;;;;;
497887;5;;;;;;;
497888;6;;;;;;;
497889;5;;;;;;;
497890;5;;;;;;;
497891;9;;;;;;;
497892;7;;;;;;;
497893;6;;;;;;;
497894;2;;;;;;;
497895;1;;;;;;;
497896;8;;;;;;;
497897;8;;;;;;;
497898;8;;;;;;;
497899;7;;;;;;;
497900;4;;;;;;;
497901;9;;;;;;;
497902;6;;;;;;;
497903;6;;;;;;;
497904;10;;;;;;;
497905;7;;;;;;;
497906;9;;;;;;;
497907;3;;;;;;;
497908;9;;;;;;;
497909;7;;;;;;;
497910;8;;;;;;;
497911;2;;;;;;;
497912;4;;;;;;;
497913;4;;;;;;;
497914;10;;;;;;;
497915;3;;;;;;;
497916;9;;;;;;;
497917;3;;;;;;;
497918;1;;;;;;;
497919;6;;;;;;;
497920;9;;;;;;;
497921;7;;;;;;;
497922;2;;;;;;;
497923;6;;;;;;;
497924;8;;;;;;;
497925;1;;;;;;;
497926;8;;;;;;;
497927;10;;;;;;;
497928;7;;;;;;;
497929;5;;;;;;;
497930;3;;;;;;;
497931;9;;;;;;;
497932;6;;;;;;;
497933;10;;;;;;;
497934;8;;;;;;;
497935;2;;;;;;;
497936;7;;;;;;;
497937;5;;;;;;;
497938;10;;;;;;;
497939;10;;;;;;;
497940;3;;;;;;;
497941;6;;;;;;;
497942;10;;;;;;;
497943;4;;;;;;;
497944;4;;;;;;;
497945;6;;;;;;;
497946;9;;;;;;;
497947;9;;;;;;;
497948;9;;;;;;;
497949;3;;;;;;;
497950;7;;;;;;;
497951;9;;;;;;;
497952;2;;;;;;;
497953;10;;;;;;;
497954;4;;;;;;;
497955;7;;;;;;;
497956;10;;;;;;;
497957;9;;;;;;;
497958;4;;;;;;;
497959;3;;;;;;;
497960;5;;;;;;;
497961;6;;;;;;;
497962;1;;;;;;;
497963;8;;;;;;;
497964;4;;;;;;;
497965;3;;;;;;;
497966;4;;;;;;;
497967;9;;;;;;;
497968;9;;;;;;;
497969;8;;;;;;;
497970;4;;;;;;;
497971;5;;;;;;;
497972;4;;;;;;;
497973;5;;;;;;;
497974;2;;;;;;;
497975;9;;;;;;;
497976;5;;;;;;;
497977;4;;;;;;;
497978;9;;;;;;;
497979;1;;;;;;;
497980;5;;;;;;;
497981;5;;;;;;;
497982;5;;;;;;;
497983;8;;;;;;;
497984;2;;;;;;;
497985;2;;;;;;;
497986;1;;;;;;;
497987;4;;;;;;;
497988;9;;;;;;;
497989;10;;;;;;;
497990;2;;;;;;;
497991;9;;;;;;;
497992;9;;;;;;;
497993;1;;;;;;;
497994;5;;;;;;;
497995;10;;;;;;;
497996;10;;;;;;;
497997;8;;;;;;;
497998;6;;;;;;;
497999;9;;;;;;;
498000;10;;;;;;;
498001;10;;;;;;;
498002;10;;;;;;;
498003;4;;;;;;;
498004;5;;;;;;;
498005;5;;;;;;;
498006;4;;;;;;;
498007;2;;;;;;;
498008;1;;;;;;;
498009;2;;;;;;;
498010;6;;;;;;;
498011;7;;;;;;;
498012;4;;;;;;;
498013;3;;;;;;;
498014;1;;;;;;;
498015;10;;;;;;;
498016;1;;;;;;;
498017;7;;;;;;;
498018;9;;;;;;;
498019;9;;;;;;;
498020;6;;;;;;;
498021;1;;;;;;;
498022;9;;;;;;;
498023;7;;;;;;;
498024;2;;;;;;;
498025;4;;;;;;;
498026;8;;;;;;;
498027;6;;;;;;;
498028;4;;;;;;;
498029;5;;;;;;;
498030;5;;;;;;;
498031;4;;;;;;;
498032;6;;;;;;;
498033;3;;;;;;;
498034;5;;;;;;;
498035;7;;;;;;;
498036;4;;;;;;;
498037;10;;;;;;;
498038;5;;;;;;;
498039;1;;;;;;;
498040;8;;;;;;;
498041;2;;;;;;;
498042;9;;;;;;;
498043;9;;;;;;;
498044;4;;;;;;;
498045;7;;;;;;;
498046;4;;;;;;;
498047;9;;;;;;;
498048;9;;;;;;;
498049;4;;;;;;;
498050;2;;;;;;;
498051;1;;;;;;;
498052;10;;;;;;;
498053;6;;;;;;;
498054;1;;;;;;;
498055;8;;;;;;;
498056;5;;;;;;;
498057;1;;;;;;;
498058;7;;;;;;;
498059;1;;;;;;;
498060;1;;;;;;;
498061;10;;;;;;;
498062;8;;;;;;;
498063;8;;;;;;;
498064;6;;;;;;;
498065;4;;;;;;;
498066;6;;;;;;;
498067;2;;;;;;;
498068;9;;;;;;;
498069;8;;;;;;;
498070;5;;;;;;;
498071;8;;;;;;;
498072;8;;;;;;;
498073;4;;;;;;;
498074;1;;;;;;;
498075;3;;;;;;;
498076;3;;;;;;;
498077;10;;;;;;;
498078;9;;;;;;;
498079;9;;;;;;;
498080;2;;;;;;;
498081;10;;;;;;;
498082;8;;;;;;;
498083;9;;;;;;;
498084;6;;;;;;;
498085;4;;;;;;;
498086;1;;;;;;;
498087;4;;;;;;;
498088;9;;;;;;;
498089;7;;;;;;;
498090;10;;;;;;;
498091;9;;;;;;;
498092;3;;;;;;;
498093;6;;;;;;;
498094;10;;;;;;;
498095;3;;;;;;;
498096;7;;;;;;;
498097;4;;;;;;;
498098;3;;;;;;;
498099;8;;;;;;;
498100;4;;;;;;;
498101;5;;;;;;;
498102;5;;;;;;;
498103;5;;;;;;;
498104;7;;;;;;;
498105;4;;;;;;;
498106;3;;;;;;;
498107;6;;;;;;;
498108;5;;;;;;;
498109;8;;;;;;;
498110;7;;;;;;;
498111;2;;;;;;;
498112;4;;;;;;;
498113;4;;;;;;;
498114;2;;;;;;;
498115;7;;;;;;;
498116;10;;;;;;;
498117;8;;;;;;;
498118;8;;;;;;;
498119;7;;;;;;;
498120;5;;;;;;;
498121;9;;;;;;;
498122;6;;;;;;;
498123;8;;;;;;;
498124;5;;;;;;;
498125;4;;;;;;;
498126;6;;;;;;;
498127;3;;;;;;;
498128;4;;;;;;;
498129;8;;;;;;;
498130;5;;;;;;;
498131;1;;;;;;;
498132;2;;;;;;;
498133;9;;;;;;;
498134;5;;;;;;;
498135;2;;;;;;;
498136;6;;;;;;;
498137;9;;;;;;;
498138;4;;;;;;;
498139;4;;;;;;;
498140;3;;;;;;;
498141;4;;;;;;;
498142;8;;;;;;;
498143;2;;;;;;;
498144;9;;;;;;;
498145;5;;;;;;;
498146;7;;;;;;;
498147;2;;;;;;;
498148;8;;;;;;;
498149;3;;;;;;;
498150;6;;;;;;;
498151;8;;;;;;;
498152;9;;;;;;;
498153;6;;;;;;;
498154;10;;;;;;;
498155;6;;;;;;;
498156;6;;;;;;;
498157;4;;;;;;;
498158;8;;;;;;;
498159;7;;;;;;;
498160;8;;;;;;;
498161;2;;;;;;;
498162;4;;;;;;;
498163;9;;;;;;;
498164;10;;;;;;;
498165;5;;;;;;;
498166;6;;;;;;;
498167;4;;;;;;;
498168;7;;;;;;;
498169;1;;;;;;;
498170;10;;;;;;;
498171;3;;;;;;;
498172;2;;;;;;;
498173;8;;;;;;;
498174;10;;;;;;;
498175;6;;;;;;;
498176;5;;;;;;;
498177;2;;;;;;;
498178;1;;;;;;;
498179;1;;;;;;;
498180;7;;;;;;;
498181;4;;;;;;;
498182;3;;;;;;;
498183;3;;;;;;;
498184;3;;;;;;;
498185;2;;;;;;;
498186;3;;;;;;;
498187;8;;;;;;;
498188;7;;;;;;;
498189;9;;;;;;;
498190;2;;;;;;;
498191;9;;;;;;;
498192;3;;;;;;;
498193;9;;;;;;;
498194;9;;;;;;;
498195;10;;;;;;;
498196;9;;;;;;;
498197;7;;;;;;;
498198;6;;;;;;;
498199;6;;;;;;;
498200;2;;;;;;;
498201;3;;;;;;;
498202;3;;;;;;;
498203;3;;;;;;;
498204;1;;;;;;;
498205;7;;;;;;;
498206;9;;;;;;;
498207;4;;;;;;;
498208;1;;;;;;;
498209;6;;;;;;;
498210;5;;;;;;;
498211;3;;;;;;;
498212;6;;;;;;;
498213;2;;;;;;;
498214;3;;;;;;;
498215;4;;;;;;;
498216;5;;;;;;;
498217;7;;;;;;;
498218;6;;;;;;;
498219;5;;;;;;;
498220;5;;;;;;;
498221;5;;;;;;;
498222;9;;;;;;;
498223;10;;;;;;;
498224;6;;;;;;;
498225;2;;;;;;;
498226;10;;;;;;;
498227;1;;;;;;;
498228;7;;;;;;;
498229;4;;;;;;;
498230;5;;;;;;;
498231;1;;;;;;;
498232;1;;;;;;;
498233;6;;;;;;;
498234;7;;;;;;;
498235;6;;;;;;;
498236;4;;;;;;;
498237;6;;;;;;;
498238;1;;;;;;;
498239;6;;;;;;;
498240;5;;;;;;;
498241;6;;;;;;;
498242;6;;;;;;;
498243;9;;;;;;;
498244;5;;;;;;;
498245;9;;;;;;;
498246;2;;;;;;;
498247;4;;;;;;;
498248;3;;;;;;;
498249;3;;;;;;;
498250;5;;;;;;;
498251;5;;;;;;;
498252;3;;;;;;;
498253;9;;;;;;;
498254;3;;;;;;;
498255;10;;;;;;;
498256;9;;;;;;;
498257;6;;;;;;;
498258;2;;;;;;;
498259;5;;;;;;;
498260;8;;;;;;;
498261;5;;;;;;;
498262;8;;;;;;;
498263;6;;;;;;;
498264;2;;;;;;;
498265;1;;;;;;;
498266;9;;;;;;;
498267;10;;;;;;;
498268;3;;;;;;;
498269;6;;;;;;;
498270;9;;;;;;;
498271;7;;;;;;;
498272;3;;;;;;;
498273;10;;;;;;;
498274;10;;;;;;;
498275;2;;;;;;;
498276;6;;;;;;;
498277;2;;;;;;;
498278;9;;;;;;;
498279;3;;;;;;;
498280;5;;;;;;;
498281;7;;;;;;;
498282;1;;;;;;;
498283;10;;;;;;;
498284;10;;;;;;;
498285;5;;;;;;;
498286;9;;;;;;;
498287;3;;;;;;;
498288;3;;;;;;;
498289;1;;;;;;;
498290;10;;;;;;;
498291;7;;;;;;;
498292;10;;;;;;;
498293;5;;;;;;;
498294;10;;;;;;;
498295;6;;;;;;;
498296;5;;;;;;;
498297;7;;;;;;;
498298;4;;;;;;;
498299;4;;;;;;;
498300;1;;;;;;;
498301;10;;;;;;;
498302;10;;;;;;;
498303;1;;;;;;;
498304;1;;;;;;;
498305;10;;;;;;;
498306;3;;;;;;;
498307;10;;;;;;;
498308;1;;;;;;;
498309;5;;;;;;;
498310;7;;;;;;;
498311;5;;;;;;;
498312;10;;;;;;;
498313;9;;;;;;;
498314;7;;;;;;;
498315;9;;;;;;;
498316;9;;;;;;;
498317;1;;;;;;;
498318;3;;;;;;;
498319;4;;;;;;;
498320;6;;;;;;;
498321;6;;;;;;;
498322;5;;;;;;;
498323;1;;;;;;;
498324;4;;;;;;;
498325;1;;;;;;;
498326;8;;;;;;;
498327;3;;;;;;;
498328;6;;;;;;;
498329;8;;;;;;;
498330;8;;;;;;;
498331;2;;;;;;;
498332;9;;;;;;;
498333;4;;;;;;;
498334;7;;;;;;;
498335;2;;;;;;;
498336;2;;;;;;;
498337;9;;;;;;;
498338;7;;;;;;;
498339;9;;;;;;;
498340;10;;;;;;;
498341;5;;;;;;;
498342;8;;;;;;;
498343;3;;;;;;;
498344;6;;;;;;;
498345;2;;;;;;;
498346;5;;;;;;;
498347;9;;;;;;;
498348;3;;;;;;;
498349;4;;;;;;;
498350;2;;;;;;;
498351;1;;;;;;;
498352;4;;;;;;;
498353;8;;;;;;;
498354;4;;;;;;;
498355;5;;;;;;;
498356;1;;;;;;;
498357;10;;;;;;;
498358;2;;;;;;;
498359;4;;;;;;;
498360;8;;;;;;;
498361;7;;;;;;;
498362;7;;;;;;;
498363;3;;;;;;;
498364;6;;;;;;;
498365;4;;;;;;;
498366;5;;;;;;;
498367;5;;;;;;;
498368;6;;;;;;;
498369;6;;;;;;;
498370;2;;;;;;;
498371;9;;;;;;;
498372;10;;;;;;;
498373;6;;;;;;;
498374;2;;;;;;;
498375;1;;;;;;;
498376;7;;;;;;;
498377;1;;;;;;;
498378;6;;;;;;;
498379;5;;;;;;;
498380;1;;;;;;;
498381;5;;;;;;;
498382;3;;;;;;;
498383;1;;;;;;;
498384;6;;;;;;;
498385;9;;;;;;;
498386;5;;;;;;;
498387;2;;;;;;;
498388;8;;;;;;;
498389;4;;;;;;;
498390;7;;;;;;;
498391;4;;;;;;;
498392;5;;;;;;;
498393;8;;;;;;;
498394;1;;;;;;;
498395;2;;;;;;;
498396;6;;;;;;;
498397;2;;;;;;;
498398;3;;;;;;;
498399;9;;;;;;;
498400;7;;;;;;;
498401;7;;;;;;;
498402;5;;;;;;;
498403;2;;;;;;;
498404;10;;;;;;;
498405;4;;;;;;;
498406;7;;;;;;;
498407;8;;;;;;;
498408;3;;;;;;;
498409;8;;;;;;;
498410;10;;;;;;;
498411;3;;;;;;;
498412;3;;;;;;;
498413;3;;;;;;;
498414;8;;;;;;;
498415;4;;;;;;;
498416;7;;;;;;;
498417;2;;;;;;;
498418;6;;;;;;;
498419;3;;;;;;;
498420;1;;;;;;;
498421;7;;;;;;;
498422;1;;;;;;;
498423;1;;;;;;;
498424;9;;;;;;;
498425;8;;;;;;;
498426;6;;;;;;;
498427;9;;;;;;;
498428;5;;;;;;;
498429;9;;;;;;;
498430;10;;;;;;;
498431;3;;;;;;;
498432;3;;;;;;;
498433;10;;;;;;;
498434;8;;;;;;;
498435;8;;;;;;;
498436;1;;;;;;;
498437;4;;;;;;;
498438;7;;;;;;;
498439;6;;;;;;;
498440;7;;;;;;;
498441;7;;;;;;;
498442;6;;;;;;;
498443;10;;;;;;;
498444;9;;;;;;;
498445;3;;;;;;;
498446;1;;;;;;;
498447;7;;;;;;;
498448;4;;;;;;;
498449;8;;;;;;;
498450;8;;;;;;;
498451;3;;;;;;;
498452;9;;;;;;;
498453;10;;;;;;;
498454;9;;;;;;;
498455;9;;;;;;;
498456;5;;;;;;;
498457;2;;;;;;;
498458;7;;;;;;;
498459;3;;;;;;;
498460;4;;;;;;;
498461;2;;;;;;;
498462;4;;;;;;;
498463;5;;;;;;;
498464;8;;;;;;;
498465;9;;;;;;;
498466;4;;;;;;;
498467;7;;;;;;;
498468;8;;;;;;;
498469;4;;;;;;;
498470;4;;;;;;;
498471;3;;;;;;;
498472;2;;;;;;;
498473;6;;;;;;;
498474;10;;;;;;;
498475;7;;;;;;;
498476;4;;;;;;;
498477;6;;;;;;;
498478;2;;;;;;;
498479;1;;;;;;;
498480;7;;;;;;;
498481;4;;;;;;;
498482;2;;;;;;;
498483;6;;;;;;;
498484;4;;;;;;;
498485;8;;;;;;;
498486;3;;;;;;;
498487;9;;;;;;;
498488;2;;;;;;;
498489;1;;;;;;;
498490;10;;;;;;;
498491;9;;;;;;;
498492;10;;;;;;;
498493;5;;;;;;;
498494;9;;;;;;;
498495;3;;;;;;;
498496;3;;;;;;;
498497;3;;;;;;;
498498;10;;;;;;;
498499;9;;;;;;;
498500;1;;;;;;;
498501;10;;;;;;;
498502;9;;;;;;;
498503;9;;;;;;;
498504;5;;;;;;;
498505;3;;;;;;;
498506;6;;;;;;;
498507;6;;;;;;;
498508;2;;;;;;;
498509;2;;;;;;;
498510;10;;;;;;;
498511;9;;;;;;;
498512;6;;;;;;;
498513;4;;;;;;;
498514;8;;;;;;;
498515;10;;;;;;;
498516;3;;;;;;;
498517;3;;;;;;;
498518;2;;;;;;;
498519;3;;;;;;;
498520;4;;;;;;;
498521;4;;;;;;;
498522;1;;;;;;;
498523;10;;;;;;;
498524;4;;;;;;;
498525;4;;;;;;;
498526;9;;;;;;;
498527;5;;;;;;;
498528;1;;;;;;;
498529;6;;;;;;;
498530;4;;;;;;;
498531;10;;;;;;;
498532;6;;;;;;;
498533;3;;;;;;;
498534;3;;;;;;;
498535;3;;;;;;;
498536;4;;;;;;;
498537;10;;;;;;;
498538;8;;;;;;;
498539;4;;;;;;;
498540;2;;;;;;;
498541;5;;;;;;;
498542;2;;;;;;;
498543;2;;;;;;;
498544;3;;;;;;;
498545;1;;;;;;;
498546;10;;;;;;;
498547;6;;;;;;;
498548;4;;;;;;;
498549;7;;;;;;;
498550;8;;;;;;;
498551;5;;;;;;;
498552;3;;;;;;;
498553;4;;;;;;;
498554;10;;;;;;;
498555;5;;;;;;;
498556;10;;;;;;;
498557;8;;;;;;;
498558;2;;;;;;;
498559;1;;;;;;;
498560;8;;;;;;;
498561;3;;;;;;;
498562;3;;;;;;;
498563;2;;;;;;;
498564;10;;;;;;;
498565;9;;;;;;;
498566;1;;;;;;;
498567;3;;;;;;;
498568;4;;;;;;;
498569;10;;;;;;;
498570;1;;;;;;;
498571;4;;;;;;;
498572;10;;;;;;;
498573;4;;;;;;;
498574;7;;;;;;;
498575;8;;;;;;;
498576;4;;;;;;;
498577;1;;;;;;;
498578;2;;;;;;;
498579;8;;;;;;;
498580;1;;;;;;;
498581;3;;;;;;;
498582;7;;;;;;;
498583;6;;;;;;;
498584;5;;;;;;;
498585;1;;;;;;;
498586;3;;;;;;;
498587;3;;;;;;;
498588;1;;;;;;;
498589;5;;;;;;;
498590;9;;;;;;;
498591;8;;;;;;;
498592;9;;;;;;;
498593;6;;;;;;;
498594;7;;;;;;;
498595;4;;;;;;;
498596;9;;;;;;;
498597;2;;;;;;;
498598;5;;;;;;;
498599;2;;;;;;;
498600;1;;;;;;;
498601;5;;;;;;;
498602;8;;;;;;;
498603;7;;;;;;;
498604;2;;;;;;;
498605;1;;;;;;;
498606;1;;;;;;;
498607;4;;;;;;;
498608;5;;;;;;;
498609;9;;;;;;;
498610;2;;;;;;;
498611;9;;;;;;;
498612;7;;;;;;;
498613;4;;;;;;;
498614;9;;;;;;;
498615;6;;;;;;;
498616;7;;;;;;;
498617;4;;;;;;;
498618;6;;;;;;;
498619;4;;;;;;;
498620;2;;;;;;;
498621;5;;;;;;;
498622;3;;;;;;;
498623;10;;;;;;;
498624;9;;;;;;;
498625;6;;;;;;;
498626;7;;;;;;;
498627;6;;;;;;;
498628;9;;;;;;;
498629;2;;;;;;;
498630;3;;;;;;;
498631;3;;;;;;;
498632;6;;;;;;;
498633;4;;;;;;;
498634;8;;;;;;;
498635;6;;;;;;;
498636;9;;;;;;;
498637;9;;;;;;;
498638;9;;;;;;;
498639;2;;;;;;;
498640;2;;;;;;;
498641;3;;;;;;;
498642;9;;;;;;;
498643;5;;;;;;;
498644;2;;;;;;;
498645;2;;;;;;;
498646;4;;;;;;;
498647;5;;;;;;;
498648;10;;;;;;;
498649;8;;;;;;;
498650;5;;;;;;;
498651;6;;;;;;;
498652;5;;;;;;;
498653;8;;;;;;;
498654;3;;;;;;;
498655;4;;;;;;;
498656;2;;;;;;;
498657;7;;;;;;;
498658;8;;;;;;;
498659;9;;;;;;;
498660;3;;;;;;;
498661;5;;;;;;;
498662;9;;;;;;;
498663;6;;;;;;;
498664;3;;;;;;;
498665;5;;;;;;;
498666;8;;;;;;;
498667;3;;;;;;;
498668;7;;;;;;;
498669;3;;;;;;;
498670;10;;;;;;;
498671;3;;;;;;;
498672;2;;;;;;;
498673;2;;;;;;;
498674;8;;;;;;;
498675;3;;;;;;;
498676;10;;;;;;;
498677;6;;;;;;;
498678;3;;;;;;;
498679;8;;;;;;;
498680;4;;;;;;;
498681;2;;;;;;;
498682;9;;;;;;;
498683;6;;;;;;;
498684;9;;;;;;;
498685;5;;;;;;;
498686;5;;;;;;;
498687;6;;;;;;;
498688;8;;;;;;;
498689;1;;;;;;;
498690;1;;;;;;;
498691;7;;;;;;;
498692;8;;;;;;;
498693;4;;;;;;;
498694;6;;;;;;;
498695;2;;;;;;;
498696;5;;;;;;;
498697;6;;;;;;;
498698;6;;;;;;;
498699;9;;;;;;;
498700;8;;;;;;;
498701;2;;;;;;;
498702;5;;;;;;;
498703;9;;;;;;;
498704;2;;;;;;;
498705;4;;;;;;;
498706;10;;;;;;;
498707;6;;;;;;;
498708;6;;;;;;;
498709;9;;;;;;;
498710;5;;;;;;;
498711;5;;;;;;;
498712;1;;;;;;;
498713;9;;;;;;;
498714;5;;;;;;;
498715;1;;;;;;;
498716;4;;;;;;;
498717;3;;;;;;;
498718;9;;;;;;;
498719;2;;;;;;;
498720;8;;;;;;;
498721;5;;;;;;;
498722;7;;;;;;;
498723;1;;;;;;;
498724;10;;;;;;;
498725;3;;;;;;;
498726;2;;;;;;;
498727;6;;;;;;;
498728;4;;;;;;;
498729;1;;;;;;;
498730;2;;;;;;;
498731;4;;;;;;;
498732;7;;;;;;;
498733;2;;;;;;;
498734;5;;;;;;;
498735;7;;;;;;;
498736;7;;;;;;;
498737;4;;;;;;;
498738;7;;;;;;;
498739;5;;;;;;;
498740;2;;;;;;;
498741;6;;;;;;;
498742;3;;;;;;;
498743;4;;;;;;;
498744;8;;;;;;;
498745;9;;;;;;;
498746;9;;;;;;;
498747;8;;;;;;;
498748;3;;;;;;;
498749;9;;;;;;;
498750;7;;;;;;;
498751;8;;;;;;;
498752;9;;;;;;;
498753;10;;;;;;;
498754;1;;;;;;;
498755;10;;;;;;;
498756;7;;;;;;;
498757;9;;;;;;;
498758;2;;;;;;;
498759;10;;;;;;;
498760;9;;;;;;;
498761;6;;;;;;;
498762;3;;;;;;;
498763;5;;;;;;;
498764;8;;;;;;;
498765;9;;;;;;;
498766;6;;;;;;;
498767;10;;;;;;;
498768;5;;;;;;;
498769;3;;;;;;;
498770;3;;;;;;;
498771;1;;;;;;;
498772;8;;;;;;;
498773;1;;;;;;;
498774;1;;;;;;;
498775;7;;;;;;;
498776;7;;;;;;;
498777;2;;;;;;;
498778;9;;;;;;;
498779;2;;;;;;;
498780;7;;;;;;;
498781;2;;;;;;;
498782;2;;;;;;;
498783;3;;;;;;;
498784;2;;;;;;;
498785;5;;;;;;;
498786;8;;;;;;;
498787;2;;;;;;;
498788;9;;;;;;;
498789;4;;;;;;;
498790;5;;;;;;;
498791;6;;;;;;;
498792;4;;;;;;;
498793;10;;;;;;;
498794;2;;;;;;;
498795;5;;;;;;;
498796;2;;;;;;;
498797;8;;;;;;;
498798;3;;;;;;;
498799;7;;;;;;;
498800;5;;;;;;;
498801;5;;;;;;;
498802;8;;;;;;;
498803;9;;;;;;;
498804;1;;;;;;;
498805;7;;;;;;;
498806;5;;;;;;;
498807;10;;;;;;;
498808;7;;;;;;;
498809;9;;;;;;;
498810;7;;;;;;;
498811;8;;;;;;;
498812;4;;;;;;;
498813;5;;;;;;;
498814;7;;;;;;;
498815;4;;;;;;;
498816;5;;;;;;;
498817;2;;;;;;;
498818;8;;;;;;;
498819;9;;;;;;;
498820;4;;;;;;;
498821;9;;;;;;;
498822;9;;;;;;;
498823;5;;;;;;;
498824;8;;;;;;;
498825;6;;;;;;;
498826;4;;;;;;;
498827;1;;;;;;;
498828;10;;;;;;;
498829;5;;;;;;;
498830;10;;;;;;;
498831;2;;;;;;;
498832;2;;;;;;;
